dzien_czas,id_farmy,zrodlo,moc_DC,moc_AC,wydajnosc,wydajnosc_sum
01-06-2021 13:30,1,b,10931.42857,1067.071429,4867.0,6316299.0
01-06-2021 13:30,1,c,10758.0,1050.557143,4828.857143,7120132.857
01-06-2021 13:30,1,d,9802.285714,957.3428571,4695.142857,7732516.143
01-06-2021 13:30,1,e,9553.625,933.5875,4842.625,7291602.625
01-06-2021 13:30,1,f,10052.28571,981.7857143,4775.428571,7339180.429
01-06-2021 13:30,1,g,10759.42857,1050.314286,4714.857143,7158580.857
01-06-2021 13:30,1,w,8953.125,875.1375,4655.5,7310394.5
01-06-2021 13:30,1,h,9969.0,973.7,4784.571429,6654309.571
01-06-2021 13:30,1,i,9021.625,881.7875,4682.375,7227326.375
01-06-2021 13:30,1,j,11135.0,1086.928571,4954.857143,6405658.857
01-06-2021 13:30,1,k,8723.375,852.65,4340.5,6437607.5
01-06-2021 13:30,1,l,8885.375,868.55,4656.875,7309223.875
01-06-2021 13:30,1,m,9708.142857,948.2428571,4640.142857,6312872.143
01-06-2021 13:30,1,n,9706.875,948.2,4376.5,7299167.5
01-06-2021 13:30,1,o,10797.0,1053.971429,4499.571429,7240831.571
01-06-2021 13:30,1,p,8334.875,815.175,4644.625,7146886.625
01-06-2021 13:30,1,q,9534.625,931.8,4454.0,7169807.0
01-06-2021 13:30,1,r,9786.375,956.0,4817.0,6914222.0
01-06-2021 13:30,1,s,10155.875,992.0375,4818.625,7138715.625
01-06-2021 13:30,1,t,9607.375,938.55,4656.5,6467895.5
01-06-2021 13:30,1,u,8901.285714,869.9571429,4621.857143,7246645.857
01-06-2021 13:45,1,a,5902.166667,578.3333333,4658.666667,6382589.667
01-06-2021 13:45,1,b,5908.333333,578.95,5070.833333,6316502.833
01-06-2021 13:45,1,c,5778.5,566.3,5028.166667,7120332.167
01-06-2021 13:45,1,d,5884.0,576.55,4884.0,7732705.0
01-06-2021 13:45,1,e,7200.833333,705.05,5062.666667,7291822.667
01-06-2021 13:45,1,f,6071.0,594.8333333,4974.833333,7339379.833
01-06-2021 13:45,1,g,5731.333333,561.7,4912.166667,7158778.167
01-06-2021 13:45,1,w,7419.333333,725.8333333,4862.333333,7310601.333
01-06-2021 13:45,1,h,6306.0,617.7833333,4988.166667,6654513.167
01-06-2021 13:45,1,i,7119.0,696.5,4881.333333,7227525.333
01-06-2021 13:45,1,j,5905.5,578.6833333,5165.166667,6405869.167
01-06-2021 13:45,1,k,5683.333333,556.9666667,4530.5,6437797.5
01-06-2021 13:45,1,l,7350.833333,719.1666667,4857.5,7309424.5
01-06-2021 13:45,1,m,6257.833333,613.05,4839.666667,6313071.667
01-06-2021 13:45,1,n,6151.333333,602.65,4584.0,7299375.0
01-06-2021 13:45,1,o,6903.666667,675.5,4699.0,7241031.0
01-06-2021 13:45,1,p,6935.5,679.1166667,4849.833333,7147091.833
01-06-2021 13:45,1,q,6889.333333,674.5,4660.333333,7170013.333
01-06-2021 13:45,1,r,6340.2,621.16,5030.8,6914435.8
01-06-2021 13:45,1,s,6780.0,664.04,5033.2,7138930.2
01-06-2021 13:45,1,t,7199.5,704.3666667,4860.666667,6468099.667
01-06-2021 13:45,1,u,6940.5,679.6166667,4816.166667,7246840.167
01-06-2021 14:00,1,a,2878.571429,281.9285714,4787.571429,6382718.571
01-06-2021 14:00,1,b,2643.0,258.9285714,5198.571429,6316630.571
01-06-2021 14:00,1,c,2597.571429,254.4285714,5151.714286,7120455.714
01-06-2021 14:00,1,d,2706.857143,265.1571429,5014.571429,7732835.571
01-06-2021 14:00,1,e,3104.0,304.1142857,5212.571429,7291972.571
01-06-2021 14:00,1,f,2826.0,276.7571429,5112.857143,7339517.857
01-06-2021 14:00,1,g,2602.142857,254.9428571,5033.571429,7158899.571
01-06-2021 14:00,1,w,2878.571429,281.9285714,4996.714286,7310735.714
01-06-2021 14:00,1,h,3026.285714,296.3571429,5135.142857,6654660.143
01-06-2021 14:00,1,i,2707.857143,265.1857143,5007.428571,7227651.429
01-06-2021 14:00,1,j,2675.857143,262.1571429,5295.571429,6405999.571
01-06-2021 14:00,1,k,2696.571429,264.0857143,4654.714286,6437921.714
01-06-2021 14:00,1,l,2851.857143,279.3142857,4992.571429,7309559.571
01-06-2021 14:00,1,m,2972.571429,291.1142857,4988.0,6313220.0
01-06-2021 14:00,1,n,2872.0,281.2,4712.428571,7299503.429
01-06-2021 14:00,1,o,2693.428571,263.8142857,4832.714286,7241164.714
01-06-2021 14:00,1,p,2943.0,288.2,4992.857143,7147234.857
01-06-2021 14:00,1,q,2991.571429,292.9285714,4800.428571,7170153.429
01-06-2021 14:00,1,r,3133.714286,307.0428571,5173.0,6914578.0
01-06-2021 14:00,1,s,3199.142857,313.4714286,5175.857143,7139072.857
01-06-2021 14:00,1,t,2725.714286,267.0428571,4988.285714,6468227.286
01-06-2021 14:00,1,u,2950.714286,288.9857143,4964.857143,7246988.857
01-06-2021 14:15,1,a,2897.5,284.0125,4839.5,6382770.5
01-06-2021 14:15,1,b,3667.875,359.4625,5255.25,6316687.25
01-06-2021 14:15,1,c,3503.25,343.2375,5206.0,7120510.0
01-06-2021 14:15,1,d,3322.25,325.4875,5069.625,7732890.625
01-06-2021 14:15,1,e,3285.375,322.2,5271.625,7292031.625
01-06-2021 14:15,1,f,3329.75,326.325,5167.875,7339572.875
01-06-2021 14:15,1,g,3395.625,332.6125,5086.5,7158952.5
01-06-2021 14:15,1,w,3234.75,317.1,5051.375,7310790.375
01-06-2021 14:15,1,h,3206.625,314.3375,5190.375,6654715.375
01-06-2021 14:15,1,i,3307.0,324.2875,5062.125,7227706.125
01-06-2021 14:15,1,j,3640.75,356.75,5352.5,6406056.5
01-06-2021 14:15,1,k,2951.5,289.35,4706.25,6437973.25
01-06-2021 14:15,1,l,3330.75,326.6125,5051.0,7309618.0
01-06-2021 14:15,1,m,3153.5,309.125,5042.125,6313274.125
01-06-2021 14:15,1,n,3522.5,345.45,4771.75,7299562.75
01-06-2021 14:15,1,o,3556.0,348.6875,4889.125,7241221.125
01-06-2021 14:15,1,p,3271.375,320.7875,5048.625,7147290.625
01-06-2021 14:15,1,q,3500.25,343.375,4860.125,7170213.125
01-06-2021 14:15,1,r,3200.375,313.7375,5231.375,6914636.375
01-06-2021 14:15,1,s,3211.0,314.9375,5234.0,7139131.0
01-06-2021 14:15,1,t,3493.375,342.4125,5044.25,6468283.25
01-06-2021 14:15,1,u,3301.0,323.825,5021.5,7247045.5
01-06-2021 14:30,1,a,4603.428571,451.3714286,4948.0,6382879.0
01-06-2021 14:30,1,b,5466.857143,535.9142857,5386.285714,6316818.286
01-06-2021 14:30,1,c,5472.428571,536.4571429,5336.0,7120640.0
01-06-2021 14:30,1,d,5014.857143,491.7,5192.571429,7733013.571
01-06-2021 14:30,1,e,4809.0,471.6,5387.0,7292147.0
01-06-2021 14:30,1,f,4992.285714,489.5285714,5291.428571,7339696.429
01-06-2021 14:30,1,g,5315.428571,521.1285714,5212.0,7159078.0
01-06-2021 14:30,1,w,4987.571429,489.0428571,5169.857143,7310908.857
01-06-2021 14:30,1,h,4991.857143,489.4428571,5308.571429,6654833.571
01-06-2021 14:30,1,i,5117.285714,501.7,5183.714286,7227827.714
01-06-2021 14:30,1,j,5515.142857,540.6285714,5484.714286,6406188.714
01-06-2021 14:30,1,k,4493.142857,440.6857143,4816.857143,6438083.857
01-06-2021 14:30,1,l,5038.142857,494.0,5171.142857,7309738.143
01-06-2021 14:30,1,m,4820.142857,472.6714286,5155.428571,6313387.429
01-06-2021 14:30,1,n,5180.857143,507.9,4894.857143,7299685.857
01-06-2021 14:30,1,o,5308.142857,520.4,5016.142857,7241348.143
01-06-2021 14:30,1,p,4873.857143,477.9285714,5164.571429,7147406.571
01-06-2021 14:30,1,q,4934.142857,483.8428571,4979.142857,7170332.143
01-06-2021 14:30,1,r,4704.0,461.3,5344.428571,6914749.429
01-06-2021 14:30,1,s,4380.714286,429.7142857,5345.428571,7139242.429
01-06-2021 14:30,1,t,5292.142857,518.8714286,5171.428571,6468410.429
01-06-2021 14:30,1,u,4886.714286,479.1714286,5140.571429,7247164.571
01-06-2021 14:45,1,a,2753.5,270.2625,5030.75,6382961.75
01-06-2021 14:45,1,b,3149.625,309.4375,5484.25,6316916.25
01-06-2021 14:45,1,c,3181.25,312.525,5436.5,7120740.5
01-06-2021 14:45,1,d,3031.375,297.75,5286.5,7733107.5
01-06-2021 14:45,1,e,2918.75,286.6125,5474.75,7292234.75
01-06-2021 14:45,1,f,3073.625,301.8625,5385.375,7339790.375
01-06-2021 14:45,1,g,3155.5,310.0,5311.375,7159177.375
01-06-2021 14:45,1,w,2966.125,291.25,5261.5,7311000.5
01-06-2021 14:45,1,h,2978.875,292.5625,5399.125,6654924.125
01-06-2021 14:45,1,i,3012.125,295.85,5280.5,7227924.5
01-06-2021 14:45,1,j,3215.125,315.825,5585.375,6406289.375
01-06-2021 14:45,1,k,2776.625,272.525,4900.375,6438167.375
01-06-2021 14:45,1,l,2989.375,293.6,5262.625,7309829.625
01-06-2021 14:45,1,m,2882.0,282.95,5243.75,6313475.75
01-06-2021 14:45,1,n,3037.75,298.35,4988.0,7299779.0
01-06-2021 14:45,1,o,3068.125,301.3,5112.125,7241444.125
01-06-2021 14:45,1,p,2920.5,286.7875,5253.125,7147495.125
01-06-2021 14:45,1,q,2973.5,292.05,5069.5,7170422.5
01-06-2021 14:45,1,r,2873.75,282.1375,5430.25,6914835.25
01-06-2021 14:45,1,s,2804.0,275.325,5428.25,7139325.25
01-06-2021 14:45,1,t,3070.0,301.5125,5268.25,6468507.25
01-06-2021 14:45,1,u,2928.75,287.5375,5228.875,7247252.875
01-06-2021 15:00,1,a,2664.428571,261.3714286,5096.571429,6383027.571
01-06-2021 15:00,1,b,2991.428571,293.6428571,5559.714286,6316991.714
01-06-2021 15:00,1,c,3022.714286,296.7142857,5514.428571,7120818.429
01-06-2021 15:00,1,d,2888.285714,283.5142857,5361.0,7733182.0
01-06-2021 15:00,1,e,2870.0,281.7,5545.0,7292305.0
01-06-2021 15:00,1,f,2975.857143,292.1,5459.285714,7339864.286
01-06-2021 15:00,1,g,3005.571429,295.0142857,5387.714286,7159253.714
01-06-2021 15:00,1,w,2880.428571,282.6714286,5333.142857,7311072.143
01-06-2021 15:00,1,h,2940.428571,288.5285714,5470.857143,6654995.857
01-06-2021 15:00,1,i,2890.142857,283.6714286,5352.571429,7227996.571
01-06-2021 15:00,1,j,3057.0,300.1857143,5665.0,6406369.0
01-06-2021 15:00,1,k,2741.0,268.9,4967.714286,6438234.714
01-06-2021 15:00,1,l,2909.571429,285.6,5334.571429,7309901.571
01-06-2021 15:00,1,m,2831.285714,277.8,5315.142857,6313547.143
01-06-2021 15:00,1,n,2938.857143,288.4714286,5061.428571,7299852.429
01-06-2021 15:00,1,o,2932.0,287.8428571,5185.714286,7241517.714
01-06-2021 15:00,1,p,2871.0,281.7857143,5323.571429,7147565.571
01-06-2021 15:00,1,q,2903.571429,285.0,5141.428571,7170494.429
01-06-2021 15:00,1,r,2833.714286,278.0428571,5499.428571,6914904.429
01-06-2021 15:00,1,s,2773.714286,272.1571429,5495.428571,7139392.429
01-06-2021 15:00,1,t,2943.285714,288.9142857,5342.142857,6468581.143
01-06-2021 15:00,1,u,2864.142857,281.1428571,5299.857143,7247323.857
01-06-2021 15:15,1,a,1865.625,182.8625,5151.375,6383082.375
01-06-2021 15:15,1,b,2056.75,201.625,5620.75,6317052.75
01-06-2021 15:15,1,c,2064.875,202.4625,5575.5,7120879.5
01-06-2021 15:15,1,d,2003.125,196.3625,5419.875,7733240.875
01-06-2021 15:15,1,e,1989.25,194.9875,5604.0,7292364.0
01-06-2021 15:15,1,f,2034.75,199.45,5521.5,7339926.5
01-06-2021 15:15,1,g,2046.375,200.6,5448.375,7159314.375
01-06-2021 15:15,1,w,1989.5,195.025,5393.25,7311132.25
01-06-2021 15:15,1,h,2013.25,197.3375,5530.5,6655055.5
01-06-2021 15:15,1,i,1997.0,195.775,5411.625,7228055.625
01-06-2021 15:15,1,j,2099.5,205.825,5727.0,6406431.0
01-06-2021 15:15,1,k,1860.25,182.3125,5023.0,6438290.0
01-06-2021 15:15,1,l,1999.375,196.0125,5393.625,7309960.625
01-06-2021 15:15,1,m,1953.125,191.4375,5373.25,6313605.25
01-06-2021 15:15,1,n,2001.625,196.2125,5120.75,7299911.75
01-06-2021 15:15,1,o,2023.5,198.3625,5245.75,7241577.75
01-06-2021 15:15,1,p,1971.625,193.275,5382.75,7147624.75
01-06-2021 15:15,1,q,1986.625,194.7625,5200.25,7170553.25
01-06-2021 15:15,1,r,1966.125,192.7625,5557.375,6914962.375
01-06-2021 15:15,1,s,1938.5,190.025,5552.75,7139449.75
01-06-2021 15:15,1,t,2031.875,199.1625,5402.125,6468641.125
01-06-2021 15:15,1,u,1975.25,193.6625,5357.875,7247381.875
01-06-2021 15:30,1,a,1631.428571,159.6142857,5195.142857,6383126.143
01-06-2021 15:30,1,b,1804.428571,176.8857143,5668.285714,6317100.286
01-06-2021 15:30,1,c,1802.857143,176.7142857,5622.857143,7120926.857
01-06-2021 15:30,1,d,1758.142857,172.3285714,5466.285714,7733287.286
01-06-2021 15:30,1,e,1764.0,172.8857143,5650.428571,7292410.429
01-06-2021 15:30,1,f,1781.428571,174.5857143,5569.0,7339974.0
01-06-2021 15:30,1,g,1783.428571,174.8142857,5495.857143,7159361.857
01-06-2021 15:30,1,w,1759.714286,172.4714286,5439.857143,7311178.857
01-06-2021 15:30,1,h,1771.714286,173.6428571,5578.857143,6655103.857
01-06-2021 15:30,1,i,1766.857143,173.0571429,5458.142857,7228102.143
01-06-2021 15:30,1,j,1842.0,180.5571429,5775.428571,6406479.429
01-06-2021 15:30,1,k,1632.428571,159.7428571,5066.0,6438333.0
01-06-2021 15:30,1,l,1776.428571,174.1285714,5440.428571,7310007.429
01-06-2021 15:30,1,m,1726.285714,169.1,5418.571429,6313650.571
01-06-2021 15:30,1,n,1782.428571,174.7,5167.714286,7299958.714
01-06-2021 15:30,1,o,1796.857143,176.1142857,5292.714286,7241624.714
01-06-2021 15:30,1,p,1750.285714,171.5428571,5429.857143,7147671.857
01-06-2021 15:30,1,q,1771.571429,173.6285714,5246.857143,7170599.857
01-06-2021 15:30,1,r,1739.857143,170.5142857,5603.428571,6915008.429
01-06-2021 15:30,1,s,1721.285714,168.7,5597.714286,7139494.714
01-06-2021 15:30,1,t,1800.0,176.4428571,5449.714286,6468688.714
01-06-2021 15:30,1,u,1757.428571,172.2285714,5404.142857,7247428.143
01-06-2021 15:45,1,a,1343.375,130.725,5231.875,6383162.875
01-06-2021 15:45,1,b,1480.625,144.4,5708.625,6317140.625
01-06-2021 15:45,1,c,1476.0,143.9125,5662.5,7120966.5
01-06-2021 15:45,1,d,1447.25,140.9125,5505.125,7733326.125
01-06-2021 15:45,1,e,1458.5,142.0625,5690.125,7292450.125
01-06-2021 15:45,1,f,1463.625,142.625,5607.75,7340012.75
01-06-2021 15:45,1,g,1464.25,142.5625,5535.0,7159401.0
01-06-2021 15:45,1,w,1450.875,141.275,5479.0,7311218.0
01-06-2021 15:45,1,h,1457.625,142.0,5617.875,6655142.875
01-06-2021 15:45,1,i,1447.75,141.3125,5497.0,7228141.0
01-06-2021 15:45,1,j,1509.625,147.525,5816.25,6406520.25
01-06-2021 15:45,1,k,1341.875,130.5625,5102.0,6438369.0
01-06-2021 15:45,1,l,1460.5,142.2625,5479.625,7310046.625
01-06-2021 15:45,1,m,1425.25,138.7375,5456.5,6313688.5
01-06-2021 15:45,1,n,1468.0,143.05,5207.375,7299998.375
01-06-2021 15:45,1,o,1476.625,144.0875,5332.5,7241664.5
01-06-2021 15:45,1,p,1442.75,140.55,5468.625,7147710.625
01-06-2021 15:45,1,q,1464.375,142.6375,5287.0,7170640.0
01-06-2021 15:45,1,r,1437.375,139.95,5641.875,6915046.875
01-06-2021 15:45,1,s,1422.0,138.4125,5636.0,7139533.0
01-06-2021 15:45,1,t,1478.75,144.1625,5489.375,6468728.375
01-06-2021 15:45,1,u,1450.0,141.1625,5443.0,7247467.0
01-06-2021 16:00,1,a,1593.571429,155.9,5266.0,6383197.0
01-06-2021 16:00,1,b,1708.714286,167.2,5746.428571,6317178.429
01-06-2021 16:00,1,c,1710.571429,167.3857143,5699.142857,7121003.143
01-06-2021 16:00,1,d,1692.714286,165.6428571,5541.0,7733362.0
01-06-2021 16:00,1,e,1707.142857,167.0571429,5727.428571,7292487.429
01-06-2021 16:00,1,f,1721.142857,168.4428571,5644.571429,7340049.571
01-06-2021 16:00,1,g,1697.285714,166.1142857,5571.428571,7159437.429
01-06-2021 16:00,1,w,1684.142857,164.8,5515.428571,7311254.429
01-06-2021 16:00,1,h,1712.714286,167.6285714,5654.571429,6655179.571
01-06-2021 16:00,1,i,1673.571429,163.7571429,5532.857143,7228176.857
01-06-2021 16:00,1,j,1746.857143,170.9428571,5853.571429,6406557.571
01-06-2021 16:00,1,k,1582.714286,154.8571429,5136.571429,6438403.571
01-06-2021 16:00,1,l,1680.142857,164.4,5516.285714,7310083.286
01-06-2021 16:00,1,m,1669.857143,163.3857143,5492.571429,6313724.571
01-06-2021 16:00,1,n,1675.714286,163.9857143,5244.714286,7300035.714
01-06-2021 16:00,1,o,1684.0,164.8428571,5369.0,7241701.0
01-06-2021 16:00,1,p,1679.714286,164.3571429,5504.714286,7147746.714
01-06-2021 16:00,1,q,1675.142857,163.9285714,5323.714286,7170676.714
01-06-2021 16:00,1,r,1685.857143,164.9857143,5678.714286,6915083.714
01-06-2021 16:00,1,s,1675.857143,163.9857143,5671.714286,7139568.714
01-06-2021 16:00,1,t,1696.714286,166.0142857,5525.714286,6468764.714
01-06-2021 16:00,1,u,1669.285714,163.3571429,5478.857143,7247502.857
01-06-2021 16:15,1,a,1803.625,176.775,5309.0,6383240.0
01-06-2021 16:15,1,b,1991.875,195.2375,5793.5,6317225.5
01-06-2021 16:15,1,c,1985.5,194.625,5746.375,7121050.375
01-06-2021 16:15,1,d,1946.625,190.8375,5587.625,7733408.625
01-06-2021 16:15,1,e,1969.875,193.1125,5774.0,7292534.0
01-06-2021 16:15,1,f,1970.5,193.1625,5691.625,7340096.625
01-06-2021 16:15,1,g,1961.875,192.3,5618.0,7159484.0
01-06-2021 16:15,1,w,1952.25,191.3875,5561.25,7311300.25
01-06-2021 16:15,1,h,1963.375,192.4625,5701.25,6655226.25
01-06-2021 16:15,1,i,1950.625,191.2125,5578.5,7228222.5
01-06-2021 16:15,1,j,2030.25,199.0375,5901.625,6406605.625
01-06-2021 16:15,1,k,1802.875,176.7125,5180.0,6438447.0
01-06-2021 16:15,1,l,1966.25,192.725,5563.75,7310130.75
01-06-2021 16:15,1,m,1919.375,188.1375,5537.625,6313769.625
01-06-2021 16:15,1,n,1979.125,193.9875,5291.125,7300082.125
01-06-2021 16:15,1,o,1987.0,194.75,5415.625,7241747.625
01-06-2021 16:15,1,p,1948.25,191.0,5550.75,7147792.75
01-06-2021 16:15,1,q,1974.25,193.5375,5370.125,7170723.125
01-06-2021 16:15,1,r,1938.375,190.0125,5725.125,6915130.125
01-06-2021 16:15,1,s,1926.0,188.8,5718.25,7139615.25
01-06-2021 16:15,1,t,1989.875,195.05,5572.5,6468811.5
01-06-2021 16:15,1,u,1956.5,191.775,5524.75,7247548.75
01-06-2021 16:30,1,a,1607.857143,157.5571429,5351.142857,6383282.143
01-06-2021 16:30,1,b,1775.714286,174.0142857,5839.714286,6317271.714
01-06-2021 16:30,1,c,1768.714286,173.3571429,5792.714286,7121096.714
01-06-2021 16:30,1,d,1735.0,170.0714286,5633.142857,7733454.143
01-06-2021 16:30,1,e,1753.428571,171.8571429,5820.0,7292580.0
01-06-2021 16:30,1,f,1754.857143,172.0,5737.428571,7340142.429
01-06-2021 16:30,1,g,1746.714286,171.2,5663.714286,7159529.714
01-06-2021 16:30,1,w,1740.142857,170.5571429,5606.714286,7311345.714
01-06-2021 16:30,1,h,1746.142857,171.1857143,5746.714286,6655271.714
01-06-2021 16:30,1,i,1737.714286,170.3142857,5624.857143,7228268.857
01-06-2021 16:30,1,j,1809.857143,177.4,5948.857143,6406652.857
01-06-2021 16:30,1,k,1607.0,157.4857143,5221.571429,6438488.571
01-06-2021 16:30,1,l,1752.571429,171.7714286,5609.428571,7310176.429
01-06-2021 16:30,1,m,1708.142857,167.4428571,5582.428571,6313814.429
01-06-2021 16:30,1,n,1763.857143,172.8857143,5337.285714,7300128.286
01-06-2021 16:30,1,o,1773.571429,173.8285714,5462.857143,7241794.857
01-06-2021 16:30,1,p,1735.0,170.0428571,5596.142857,7147838.143
01-06-2021 16:30,1,q,1762.0,172.6857143,5416.0,7170769.0
01-06-2021 16:30,1,r,1727.285714,169.2857143,5770.285714,6915175.286
01-06-2021 16:30,1,s,1713.571429,167.9428571,5763.571429,7139660.571
01-06-2021 16:30,1,t,1774.0,173.8571429,5619.0,6468858.0
01-06-2021 16:30,1,u,1744.142857,170.9571429,5571.857143,7247595.857
01-06-2021 16:45,1,a,1508.142857,147.2,5386.857143,6383317.857
01-06-2021 16:45,1,b,1642.875,160.95,5882.0,6317314.0
01-06-2021 16:45,1,c,1636.25,160.3,5834.5,7121138.5
01-06-2021 16:45,1,d,1619.714286,158.7,5672.714286,7733493.714
01-06-2021 16:45,1,e,1639.428571,160.6714286,5858.714286,7292618.714
01-06-2021 16:45,1,f,1641.428571,160.8428571,5776.285714,7340181.286
01-06-2021 16:45,1,g,1623.0,158.95,5705.375,7159571.375
01-06-2021 16:45,1,w,1608.0,157.425,5648.0,7311387.0
01-06-2021 16:45,1,h,1618.25,158.475,5788.25,6655313.25
01-06-2021 16:45,1,i,1610.0,157.3875,5666.875,7228310.875
01-06-2021 16:45,1,j,1677.625,164.425,5991.75,6406695.75
01-06-2021 16:45,1,k,1509.285714,147.3142857,5257.428571,6438524.429
01-06-2021 16:45,1,l,1620.75,158.8125,5650.875,7310217.875
01-06-2021 16:45,1,m,1584.0,155.075,5623.75,6313855.75
01-06-2021 16:45,1,n,1625.875,159.225,5378.875,7300169.875
01-06-2021 16:45,1,o,1638.5,160.4625,5505.25,7241837.25
01-06-2021 16:45,1,p,1622.285714,158.9142857,5634.714286,7147876.714
01-06-2021 16:45,1,q,1624.375,159.1125,5457.75,7170810.75
01-06-2021 16:45,1,r,1600.375,156.7375,5811.25,6915216.25
01-06-2021 16:45,1,s,1591.375,155.7375,5804.25,7139701.25
01-06-2021 16:45,1,t,1637.625,160.3625,5662.25,6468901.25
01-06-2021 16:45,1,u,1613.0,157.9875,5613.375,7247637.375
01-06-2021 17:00,1,a,1240.375,120.6375,5420.875,6383351.875
01-06-2021 17:00,1,b,1342.571429,130.6428571,5918.714286,6317350.714
01-06-2021 17:00,1,c,1338.857143,130.2857143,5872.571429,7121176.571
01-06-2021 17:00,1,d,1332.375,129.6375,5708.875,7733529.875
01-06-2021 17:00,1,e,1345.625,130.9625,5895.5,7292655.5
01-06-2021 17:00,1,f,1349.25,131.2875,5814.0,7340219.0
01-06-2021 17:00,1,g,1324.714286,128.9142857,5742.571429,7159608.571
01-06-2021 17:00,1,w,1311.428571,127.5857143,5684.285714,7311423.286
01-06-2021 17:00,1,h,1319.714286,128.4142857,5824.714286,6655349.714
01-06-2021 17:00,1,i,1307.142857,127.2571429,5703.0,7228347.0
01-06-2021 17:00,1,j,1373.571429,133.7142857,6029.571429,6406733.571
01-06-2021 17:00,1,k,1234.5,120.0375,5291.0,6438558.0
01-06-2021 17:00,1,l,1319.285714,128.3714286,5687.142857,7310254.143
01-06-2021 17:00,1,m,1292.714286,125.7714286,5659.857143,6313891.857
01-06-2021 17:00,1,n,1319.428571,128.3714286,5415.714286,7300206.714
01-06-2021 17:00,1,o,1329.571429,129.4428571,5542.285714,7241874.286
01-06-2021 17:00,1,p,1329.5,129.375,5671.25,7147913.25
01-06-2021 17:00,1,q,1321.428571,128.5714286,5494.428571,7170847.429
01-06-2021 17:00,1,r,1301.714286,126.6571429,5847.428571,6915252.429
01-06-2021 17:00,1,s,1293.571429,125.8571429,5840.0,7139737.0
01-06-2021 17:00,1,t,1334.142857,129.8142857,5699.142857,6468938.143
01-06-2021 17:00,1,u,1312.428571,127.6857143,5649.428571,7247673.429
01-06-2021 17:15,1,a,919.4285714,89.3,5447.285714,6383378.286
01-06-2021 17:15,1,b,990.75,96.25,5947.5,6317379.5
01-06-2021 17:15,1,c,986.75,95.8875,5900.625,7121204.625
01-06-2021 17:15,1,d,986.2857143,95.84285714,5737.428571,7733558.429
01-06-2021 17:15,1,e,995.0,96.67142857,5924.571429,7292684.571
01-06-2021 17:15,1,f,1000.285714,97.22857143,5843.428571,7340248.429
01-06-2021 17:15,1,g,976.75,94.8875,5770.75,7159636.75
01-06-2021 17:15,1,w,988.2857143,96.01428571,5711.0,7311450.0
01-06-2021 17:15,1,h,995.2857143,96.68571429,5851.285714,6655376.286
01-06-2021 17:15,1,i,983.7142857,95.55714286,5729.142857,7228373.143
01-06-2021 17:15,1,j,1016.75,98.8,6059.25,6406763.25
01-06-2021 17:15,1,k,912.0,88.57142857,5317.428571,6438584.429
01-06-2021 17:15,1,l,971.625,94.3875,5715.125,7310282.125
01-06-2021 17:15,1,m,976.4285714,94.85714286,5685.857143,6313917.857
01-06-2021 17:15,1,n,990.2857143,96.21428571,5441.857143,7300232.857
01-06-2021 17:15,1,o,977.375,94.95,5570.25,7241902.25
01-06-2021 17:15,1,p,982.0,95.4,5700.142857,7147942.143
01-06-2021 17:15,1,q,993.7142857,96.52857143,5520.571429,7170873.571
01-06-2021 17:15,1,r,980.2857143,95.25714286,5873.142857,6915278.143
01-06-2021 17:15,1,s,974.1428571,94.65714286,5865.571429,7139762.571
01-06-2021 17:15,1,t,980.75,95.275,5727.125,6468966.125
01-06-2021 17:15,1,u,964.875,93.7125,5677.0,7247701.0
01-06-2021 17:30,1,a,656.125,63.5375,5466.375,6383397.375
01-06-2021 17:30,1,b,693.7142857,67.21428571,5968.0,6317400.0
01-06-2021 17:30,1,c,690.7142857,66.9,5921.428571,7121225.429
01-06-2021 17:30,1,d,696.625,67.4875,5757.625,7733578.625
01-06-2021 17:30,1,e,705.75,68.3875,5945.25,7292705.25
01-06-2021 17:30,1,f,709.125,68.725,5863.625,7340268.625
01-06-2021 17:30,1,g,687.1428571,66.57142857,5791.0,7159657.0
01-06-2021 17:30,1,w,699.75,67.8375,5731.5,7311470.5
01-06-2021 17:30,1,h,707.375,68.5375,5872.25,6655397.25
01-06-2021 17:30,1,i,694.0,67.2375,5749.125,7228393.125
01-06-2021 17:30,1,j,716.4285714,69.44285714,6080.857143,6406784.857
01-06-2021 17:30,1,k,648.75,62.825,5336.25,6438603.25
01-06-2021 17:30,1,l,682.8571429,66.14285714,5735.571429,7310302.571
01-06-2021 17:30,1,m,692.25,67.075,5705.625,6313937.625
01-06-2021 17:30,1,n,692.875,67.1125,5461.875,7300252.875
01-06-2021 17:30,1,o,683.2857143,66.2,5590.428571,7241922.429
01-06-2021 17:30,1,p,693.25,67.175,5720.125,7147962.125
01-06-2021 17:30,1,q,699.375,67.775,5541.25,7170894.25
01-06-2021 17:30,1,r,696.75,67.4875,5893.0,6915298.0
01-06-2021 17:30,1,s,690.875,66.925,5885.625,7139782.625
01-06-2021 17:30,1,t,687.4285714,66.57142857,5747.571429,6468986.571
01-06-2021 17:30,1,u,678.4285714,65.68571429,5696.857143,7247720.857
01-06-2021 17:45,1,a,624.8571429,60.5,5481.0,6383412.0
01-06-2021 17:45,1,b,693.375,67.2125,5984.125,6317416.125
01-06-2021 17:45,1,c,685.0,66.3625,5937.25,7121241.25
01-06-2021 17:45,1,d,687.4285714,66.61428571,5773.714286,7733594.714
